,model_name,mode,image_type,epoch,learning_rate,batch_size,batch_index,loss_batch,avg_train_loss_till_current_batch,avg_train_acc_till_current_batch,avg_val_loss_till_current_batch,avg_val_acc_till_current_batch
2518,n_heads=8_depth=3_learning_rate=0.001_weight_decay=0.03_embed_dim=384,val,original,12,0.001,32,36,0.0005542943254113197,,,0.023367842823467475,0.9965277777777778
2519,n_heads=8_depth=3_learning_rate=0.001_weight_decay=0.03_embed_dim=384,val,original,12,0.001,30,37,0.014603866264224052,,,0.023145406870187187,0.9966216216216216
2520,n_heads=8_depth=3_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,13,0.001,32,1,0.0005506911547854543,0.0005506911547854543,1.0,,
2521,n_heads=8_depth=3_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,13,0.001,32,2,0.0005133472150191665,0.0005320191849023104,1.0,,
2522,n_heads=8_depth=3_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,13,0.001,32,3,0.0004960311925970018,0.0005200231874672075,1.0,,
2523,n_heads=8_depth=3_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,13,0.001,32,4,0.0005484885768964887,0.0005271395348245278,1.0,,
2524,n_heads=8_depth=3_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,13,0.001,32,5,0.0010090860305354,0.0006235288339667023,1.0,,
2525,n_heads=8_depth=3_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,13,0.001,32,6,0.009164723567664623,0.0020470612895830223,1.0,,
2526,n_heads=8_depth=3_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,13,0.001,32,7,0.0020591358188539743,0.0020487862223360154,1.0,,
2527,n_heads=8_depth=3_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,13,0.001,32,8,0.00044090423034504056,0.0018478009733371437,1.0,,
2528,n_heads=8_depth=3_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,13,0.001,32,9,0.000556381419301033,0.0017043099117775757,1.0,,
2529,n_heads=8_depth=3_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,13,0.001,32,10,0.00038936466444283724,0.001572815387044102,1.0,,
2530,n_heads=8_depth=3_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,13,0.001,32,11,0.00042952224612236023,0.0014688796469603073,1.0,,
2531,n_heads=8_depth=3_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,13,0.001,32,12,0.0007671715575270355,0.001410403972840868,1.0,,
2532,n_heads=8_depth=3_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,13,0.001,32,13,0.00036116980481892824,0.0013296936522237957,1.0,,
2533,n_heads=8_depth=3_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,13,0.001,32,14,0.00034321012208238244,0.0012592305429279804,1.0,,
2534,n_heads=8_depth=3_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,13,0.001,32,15,0.000578784616664052,0.001213867481177052,1.0,,
2535,n_heads=8_depth=3_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,13,0.001,32,16,0.00031818583374843,0.001157887378212763,1.0,,
2536,n_heads=8_depth=3_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,13,0.001,32,17,0.0004870632546953857,0.0011184271356529172,1.0,,
2537,n_heads=8_depth=3_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,13,0.001,32,18,0.00035555657814256847,0.0010760454380134535,1.0,,
2538,n_heads=8_depth=3_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,13,0.001,32,19,0.00029472867026925087,0.0010349235028690217,1.0,,
2539,n_heads=8_depth=3_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,13,0.001,32,20,0.0002559430431574583,0.0009959744798834435,1.0,,
2540,n_heads=8_depth=3_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,13,0.001,32,21,0.0003004383761435747,0.0009628537130386879,1.0,,
2541,n_heads=8_depth=3_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,13,0.001,32,22,0.0003539227764122188,0.0009351750341011211,1.0,,
2542,n_heads=8_depth=3_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,13,0.001,32,23,0.0003135325387120247,0.0009081470995189865,1.0,,
2543,n_heads=8_depth=3_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,13,0.001,32,24,0.00029596753302030265,0.0008826396175815413,1.0,,
2544,n_heads=8_depth=3_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,13,0.001,32,25,0.0003896095440723002,0.0008629184146411717,1.0,,
2545,n_heads=8_depth=3_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,13,0.001,32,26,0.0037406946066766977,0.0009736021143348458,1.0,,
2546,n_heads=8_depth=3_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,13,0.001,32,27,0.0002864774432964623,0.0009481530524445352,1.0,,
2547,n_heads=8_depth=3_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,13,0.001,32,28,0.0002754410379566252,0.0009241276233556814,1.0,,
2548,n_heads=8_depth=3_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,13,0.001,32,29,0.0002290962147526443,0.0009001610230590249,1.0,,
2549,n_heads=8_depth=3_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,13,0.001,32,30,0.00019015530415344983,0.0008764941657621723,1.0,,
2550,n_heads=8_depth=3_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,13,0.001,32,31,0.00024271683651022613,0.0008560497357863032,1.0,,
2551,n_heads=8_depth=3_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,13,0.001,32,32,0.0003153721336275339,0.0008391535607188416,1.0,,
2552,n_heads=8_depth=3_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,13,0.001,32,33,0.0033697886392474174,0.0009158394721894045,1.0,,
2553,n_heads=8_depth=3_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,13,0.001,32,34,0.00023457081988453865,0.0008958021588863202,1.0,,
2554,n_heads=8_depth=3_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,13,0.001,32,35,0.00022786115005146712,0.0008767181300624673,1.0,,
2555,n_heads=8_depth=3_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,13,0.001,32,36,0.00020260548626538366,0.0008579927788458816,1.0,,
2556,n_heads=8_depth=3_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,13,0.001,32,37,0.00016491670976392925,0.0008392609931950181,1.0,,
2557,n_heads=8_depth=3_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,13,0.001,32,38,0.0002041507832473144,0.0008225475666174469,1.0,,
2558,n_heads=8_depth=3_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,13,0.001,32,39,0.00021220711641944945,0.0008068978114841649,1.0,,
2559,n_heads=8_depth=3_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,13,0.001,32,40,0.00019890493422280997,0.0007916979895526311,1.0,,
2560,n_heads=8_depth=3_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,13,0.001,32,41,0.00018819488468579948,0.0007769784016290498,1.0,,
2561,n_heads=8_depth=3_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,13,0.001,32,42,0.00018297394854016602,0.0007628354384602668,1.0,,
2562,n_heads=8_depth=3_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,13,0.001,32,43,0.00020920828683301806,0.0007499603884224238,1.0,,
2563,n_heads=8_depth=3_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,13,0.001,32,44,0.0003441836161073297,0.0007407381890516263,1.0,,
2564,n_heads=8_depth=3_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,13,0.001,32,45,0.00019176029309164733,0.0007285386802525156,1.0,,
2565,n_heads=8_depth=3_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,13,0.001,32,46,0.00020442296226974577,0.0007171448602963684,1.0,,
2566,n_heads=8_depth=3_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,13,0.001,32,47,0.010652400553226471,0.0009285332792948812,1.0,,
2567,n_heads=8_depth=3_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,13,0.001,32,48,0.00019459683971945196,0.0009132429368037265,1.0,,
2568,n_heads=8_depth=3_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,13,0.001,32,49,0.00027200160548090935,0.0009001563790216281,1.0,,
2569,n_heads=8_depth=3_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,13,0.001,32,50,0.0001618371024960652,0.000885389993491117,1.0,,
2570,n_heads=8_depth=3_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,13,0.001,32,51,0.00017947802552953362,0.0008715485823546153,1.0,,
2571,n_heads=8_depth=3_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,13,0.001,32,52,0.0027709552086889744,0.0009080756328610453,1.0,,
2572,n_heads=8_depth=3_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,13,0.001,32,53,0.00016470279661007226,0.0008940497302902722,1.0,,
2573,n_heads=8_depth=3_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,13,0.001,32,54,0.00021951005328446627,0.0008815582547901647,1.0,,
2574,n_heads=8_depth=3_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,13,0.001,32,55,0.00020343437790870667,0.0008692287297559564,1.0,,
2575,n_heads=8_depth=3_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,13,0.001,32,56,0.00014525408914778382,0.0008563006111736675,1.0,,
2576,n_heads=8_depth=3_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,13,0.001,32,57,0.00016763601161073893,0.0008442187760936161,1.0,,
2577,n_heads=8_depth=3_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,13,0.001,32,58,0.0001555808848934248,0.0008323457090039577,1.0,,
2578,n_heads=8_depth=3_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,13,0.001,32,59,0.0001620312250452116,0.0008209844465639789,1.0,,
2579,n_heads=8_depth=3_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,13,0.001,32,60,0.0008593369275331497,0.0008216236545801318,1.0,,
2580,n_heads=8_depth=3_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,13,0.001,32,61,0.00016451432020403445,0.0008108513704100319,1.0,,
2581,n_heads=8_depth=3_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,13,0.001,32,62,0.0001632903586141765,0.0008004068379617116,1.0,,
2582,n_heads=8_depth=3_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,13,0.001,32,63,0.00015180534683167934,0.0007901115761977429,1.0,,
2583,n_heads=8_depth=3_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,13,0.001,32,64,0.00016762083396315575,0.0007803851583503274,1.0,,
2584,n_heads=8_depth=3_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,13,0.001,32,65,0.0001425210211891681,0.0007705718639324634,1.0,,
2585,n_heads=8_depth=3_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,13,0.001,32,66,0.00017931798356585205,0.0007616134718056966,1.0,,
2586,n_heads=8_depth=3_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,13,0.001,32,67,0.00016636602231301367,0.000752729181514761,1.0,,
2587,n_heads=8_depth=3_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,13,0.001,32,68,0.00014568834740202874,0.0007438021104248679,1.0,,
2588,n_heads=8_depth=3_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,13,0.001,32,69,0.00012984043860342354,0.0007349041151810788,1.0,,
2589,n_heads=8_depth=3_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,13,0.001,32,70,0.00012761839025188237,0.0007262286048249475,1.0,,
2590,n_heads=8_depth=3_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,13,0.001,32,71,0.00013382037286646664,0.0007178848269100393,1.0,,
2591,n_heads=8_depth=3_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,13,0.001,32,72,0.00012272493040654808,0.0007096187172363796,1.0,,
2592,n_heads=8_depth=3_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,13,0.001,32,73,0.0001395184954162687,0.0007018091251566521,1.0,,
2593,n_heads=8_depth=3_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,13,0.001,32,74,0.00012671921285800636,0.0006940376398553191,1.0,,
2594,n_heads=8_depth=3_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,13,0.001,32,75,0.00011978521797573194,0.0006863809408969246,1.0,,
2595,n_heads=8_depth=3_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,13,0.001,32,76,0.0001541056262794882,0.0006793773183361688,1.0,,
2596,n_heads=8_depth=3_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,13,0.001,32,77,0.0001209266556543298,0.0006721247123273137,1.0,,
2597,n_heads=8_depth=3_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,13,0.001,32,78,0.00011625369370449334,0.0006649981608065084,1.0,,
2598,n_heads=8_depth=3_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,13,0.001,32,79,0.00013359033619053662,0.0006582714794822556,1.0,,
2599,n_heads=8_depth=3_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,13,0.001,32,80,0.00011863850522786379,0.0006515260673040757,1.0,,
2600,n_heads=8_depth=3_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,13,0.001,32,81,0.004487400408834219,0.0006988825406562997,1.0,,
2601,n_heads=8_depth=3_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,13,0.001,32,82,0.00012193752627354115,0.0006918466258467538,1.0,,
2602,n_heads=8_depth=3_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,13,0.001,32,83,0.00011480235843919218,0.0006848942852755785,1.0,,
2603,n_heads=8_depth=3_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,13,0.001,32,84,0.00012554781278595328,0.000678235398698321,1.0,,
2604,n_heads=8_depth=3_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,13,0.001,32,85,0.0001483465894125402,0.0006720014127067236,1.0,,
2605,n_heads=8_depth=3_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,13,0.001,32,86,0.0001270286738872528,0.0006656645203948693,1.0,,
2606,n_heads=8_depth=3_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,13,0.001,32,87,0.00012570933904498816,0.0006594581390000431,1.0,,
2607,n_heads=8_depth=3_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,13,0.001,32,88,0.00011503210407681763,0.0006532714795122791,1.0,,
2608,n_heads=8_depth=3_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,13,0.001,32,89,0.00013468934048432857,0.0006474447139052235,1.0,,
2609,n_heads=8_depth=3_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,13,0.001,32,90,0.00012149025860708207,0.000641600775513022,1.0,,
2610,n_heads=8_depth=3_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,13,0.001,32,91,0.00011627707863226533,0.0006358279876352114,1.0,,
2611,n_heads=8_depth=3_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,13,0.001,32,92,0.00011956679372815415,0.0006302164529188303,1.0,,
2612,n_heads=8_depth=3_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,13,0.001,32,93,0.00011656585411401466,0.000624693328200499,1.0,,
2613,n_heads=8_depth=3_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,13,0.001,32,94,0.00012206920655444264,0.0006193462630766048,1.0,,
2614,n_heads=8_depth=3_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,13,0.001,32,95,0.00022827961947768927,0.000615229772091353,1.0,,
2615,n_heads=8_depth=3_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,13,0.001,32,96,0.00011688726954162121,0.00061003870435646,1.0,,
2616,n_heads=8_depth=3_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,13,0.001,32,97,9.391094499733299e-05,0.0006047177996207989,1.0,,
2617,n_heads=8_depth=3_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,13,0.001,32,98,0.00011533351062098518,0.0005997240823861069,1.0,,
2618,n_heads=8_depth=3_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,13,0.001,32,99,0.00011484208516776562,0.0005948262844344065,1.0,,
2619,n_heads=8_depth=3_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,13,0.001,32,100,0.00011442632239777595,0.0005900222848140401,1.0,,
2620,n_heads=8_depth=3_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,13,0.001,32,101,0.00011044167331419885,0.0005852739619279031,1.0,,
2621,n_heads=8_depth=3_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,13,0.001,32,102,0.00010658961400622502,0.0005805809781247494,1.0,,
2622,n_heads=8_depth=3_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,13,0.001,32,103,9.711882739793509e-05,0.0005758871708361396,1.0,,
2623,n_heads=8_depth=3_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,13,0.001,32,104,0.00010487710824236274,0.0005713582279265841,1.0,,
2624,n_heads=8_depth=3_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,13,0.001,32,105,9.821927233133465e-05,0.0005668521426352007,1.0,,
2625,n_heads=8_depth=3_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,13,0.001,32,106,0.0001065925825969316,0.000562510071314085,1.0,,
2626,n_heads=8_depth=3_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,13,0.001,32,107,9.812288044486195e-05,0.0005581700041096996,1.0,,
2627,n_heads=8_depth=3_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,13,0.001,32,108,0.00034970632987096906,0.0005562397849037856,1.0,,
2628,n_heads=8_depth=3_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,13,0.001,32,109,0.0001178342936327681,0.0005522177161765285,1.0,,
2629,n_heads=8_depth=3_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,13,0.001,32,110,0.00011177083069924265,0.0005482136535812804,1.0,,
2630,n_heads=8_depth=3_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,13,0.001,32,111,0.00012225209502503276,0.0005443761620627556,1.0,,
2631,n_heads=8_depth=3_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,13,0.001,32,112,0.00010408603702671826,0.0005404450002320768,1.0,,
2632,n_heads=8_depth=3_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,13,0.001,32,113,0.00013191343168728054,0.000536829676616636,1.0,,
2633,n_heads=8_depth=3_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,13,0.001,32,114,0.0001207155582960695,0.0005331795527717189,1.0,,
2634,n_heads=8_depth=3_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,13,0.001,32,115,0.0001343272888334468,0.0005297112722157339,1.0,,
2635,n_heads=8_depth=3_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,13,0.001,32,116,0.00010699202539399266,0.0005260671407776154,1.0,,
2636,n_heads=8_depth=3_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,13,0.001,32,117,0.00010246784950140864,0.0005224466340145709,1.0,,
2637,n_heads=8_depth=3_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,13,0.001,32,118,0.0001018225884763524,0.0005188820234591623,1.0,,
2638,n_heads=8_depth=3_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,13,0.001,32,119,0.0001239875564351678,0.000515563582559801,1.0,,
2639,n_heads=8_depth=3_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,13,0.001,32,120,9.640296048019081e-05,0.0005120705773758043,1.0,,
2640,n_heads=8_depth=3_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,13,0.001,32,121,0.00010255113011226058,0.0005086861191339568,1.0,,
2641,n_heads=8_depth=3_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,13,0.001,32,122,8.109085320029408e-05,0.0005051812399049923,1.0,,
2642,n_heads=8_depth=3_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,13,0.001,32,123,9.497038990957662e-05,0.000501846192344054,1.0,,
2643,n_heads=8_depth=3_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,13,0.001,32,124,0.00010275247041136026,0.0004986276945865322,1.0,,
2644,n_heads=8_depth=3_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,13,0.001,32,125,9.42099213716574e-05,0.0004953923524008133,1.0,,
2645,n_heads=8_depth=3_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,13,0.001,32,126,0.00011244472989346832,0.0004923530855555168,1.0,,
2646,n_heads=8_depth=3_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,13,0.001,32,127,0.06603638082742691,0.0010084477921844255,0.999753937007874,,
2647,n_heads=8_depth=3_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,13,0.001,32,128,9.24554915400222e-05,0.001001291602335641,0.999755859375,,
2648,n_heads=8_depth=3_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,13,0.001,32,129,0.00013331227819435298,0.000994563080443073,0.9997577519379846,,
2649,n_heads=8_depth=3_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,13,0.001,32,130,9.152175334747881e-05,0.0009876166086961837,0.9997596153846153,,
2650,n_heads=8_depth=3_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,13,0.001,32,131,0.03900925815105438,0.0012778581471874677,0.9995229007633588,,
2651,n_heads=8_depth=3_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,13,0.001,32,132,0.0021769292652606964,0.0012846692920213559,0.9995265151515151,,
2652,n_heads=8_depth=3_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,13,0.001,32,133,0.00010009529796661809,0.0012757627206374856,0.9995300751879699,,
2653,n_heads=8_depth=3_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,13,0.001,32,134,0.23585276305675507,0.0030263373500114973,0.9993003731343284,,
2654,n_heads=8_depth=3_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,13,0.001,32,135,0.026608476415276527,0.0032010198616060533,0.9990740740740741,,
2655,n_heads=8_depth=3_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,13,0.001,32,136,0.0027096145786345005,0.0031974065874665566,0.9990808823529411,,
2656,n_heads=8_depth=3_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,13,0.001,32,137,0.0006743788835592568,0.0031789903268540946,0.9990875912408759,,
2657,n_heads=8_depth=3_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,13,0.001,32,138,0.2935946583747864,0.0052834516895202705,0.9988677536231884,,
2658,n_heads=8_depth=3_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,13,0.001,32,139,0.00699319364503026,0.0052957519913584715,0.9988758992805755,,
2659,n_heads=8_depth=3_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,13,0.001,32,140,0.03723090887069702,0.005523860254782319,0.9986607142857142,,
2660,n_heads=8_depth=3_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,13,0.001,32,141,0.0028557830955833197,0.005504937721738354,0.9986702127659575,,
2661,n_heads=8_depth=3_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,13,0.001,32,142,0.006087497342377901,0.005509040254278069,0.9986795774647887,,
2662,n_heads=8_depth=3_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,13,0.001,32,143,0.06976625323295593,0.005958391393989103,0.9984702797202797,,
2663,n_heads=8_depth=3_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,13,0.001,32,144,0.029394693672657013,0.006121143493146519,0.9984809027777778,,
2664,n_heads=8_depth=3_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,13,0.001,32,145,0.033019959926605225,0.006306652571997959,0.9984913793103448,,
2665,n_heads=8_depth=3_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,13,0.001,32,146,0.03799013793468475,0.006523662745714991,0.9982876712328768,,
2666,n_heads=8_depth=3_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,13,0.001,32,147,0.0032490543089807034,0.0065013864978460505,0.9982993197278912,,
2667,n_heads=8_depth=3_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,13,0.001,32,148,0.002895439974963665,0.006477021994313062,0.9983108108108109,,
2668,n_heads=8_depth=3_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,13,0.001,32,149,0.017345890402793884,0.006549967419873335,0.9983221476510067,,
2669,n_heads=8_depth=3_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,13,0.001,32,150,0.002946264110505581,0.006525942731144217,0.9983333333333333,,
2670,n_heads=8_depth=3_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,13,0.001,32,151,0.23032571375370026,0.008008060420035316,0.9977235099337748,,
2671,n_heads=8_depth=3_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,13,0.001,32,152,0.21238481998443604,0.009352644364537954,0.997327302631579,,
2672,n_heads=8_depth=3_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,13,0.001,32,153,0.03650474175810814,0.009530109053384818,0.9973447712418301,,
2673,n_heads=8_depth=3_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,13,0.001,32,154,0.04719386622309685,0.009774678905136194,0.9971590909090909,,
2674,n_heads=8_depth=3_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,13,0.001,32,155,0.20519782602787018,0.01103547340270222,0.9967741935483871,,
2675,n_heads=8_depth=3_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,13,0.001,32,156,0.01532849669456482,0.011062992782778261,0.9967948717948718,,
2676,n_heads=8_depth=3_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,13,0.001,32,157,0.08724266290664673,0.01154821361159271,0.9966162420382165,,
2677,n_heads=8_depth=3_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,13,0.001,32,158,0.03979584574699402,0.011726996093462339,0.9966376582278481,,
2678,n_heads=8_depth=3_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,13,0.001,32,159,0.12568944692611694,0.01244374106725262,0.9962657232704403,,
2679,n_heads=8_depth=3_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,13,0.001,32,160,0.02946801483631134,0.012550142778309237,0.9962890625,,
2680,n_heads=8_depth=3_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,13,0.001,32,161,0.038573943078517914,0.012711781289490657,0.9963121118012422,,
2681,n_heads=8_depth=3_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,13,0.001,32,162,0.04078405350446701,0.0128850669204473,0.996141975308642,,
2682,n_heads=8_depth=3_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,13,0.001,32,163,0.04115042835474014,0.01305847404581106,0.9959739263803681,,
2683,n_heads=8_depth=3_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,13,0.001,32,164,0.05439912527799606,0.013310551187470725,0.9959984756097561,,
