,model_name,mode,image_type,epoch,learning_rate,batch_size,batch_index,loss_batch,avg_train_loss_till_current_batch,avg_train_acc_till_current_batch,avg_val_loss_till_current_batch,avg_val_acc_till_current_batch
2401,n_heads=12_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=192,train,original,12,0.001,32,92,8.858110231813043e-05,0.003096161443745191,0.9996603260869565,,
2402,n_heads=12_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=192,train,original,12,0.001,32,93,0.00010326499614166096,0.003063979761512895,0.9996639784946236,,
2403,n_heads=12_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=192,train,original,12,0.001,32,94,0.00023455082555301487,0.0030338794536835345,0.9996675531914894,,
2404,n_heads=12_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=192,train,original,12,0.001,32,95,7.316091796383262e-05,0.003002713995412801,0.999671052631579,,
2405,n_heads=12_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=192,train,original,12,0.001,32,96,8.947453898144886e-05,0.0029723677510749744,0.9996744791666666,,
2406,n_heads=12_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=192,train,original,12,0.001,32,97,7.676585664739832e-05,0.0029425161851530405,0.9996778350515464,,
2407,n_heads=12_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=192,train,original,12,0.001,32,98,7.598516822326928e-05,0.002913265868653757,0.9996811224489796,,
2408,n_heads=12_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=192,train,original,12,0.001,32,99,0.0002937697572633624,0.002886806311973046,0.9996843434343434,,
2409,n_heads=12_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=192,train,original,12,0.001,32,100,8.060551772359759e-05,0.0028587443040305515,0.9996875,,
2410,n_heads=12_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=192,train,original,12,0.001,32,101,8.59697101986967e-05,0.002831291090230236,0.999690594059406,,
2411,n_heads=12_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=192,train,original,12,0.001,32,102,0.0018236438045278192,0.002821412195272369,0.9996936274509803,,
2412,n_heads=12_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=192,train,original,12,0.001,32,103,0.0058025456964969635,0.002850355238973579,0.9996966019417476,,
2413,n_heads=12_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=192,train,original,12,0.001,32,104,8.5594248957932e-05,0.002823770998684967,0.9996995192307693,,
2414,n_heads=12_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=192,train,original,12,0.001,32,105,9.010011854115874e-05,0.0027977360379216926,0.999702380952381,,
2415,n_heads=12_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=192,train,original,12,0.001,32,106,0.00016391839017160237,0.0027728887016221634,0.9997051886792453,,
2416,n_heads=12_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=192,train,original,12,0.001,32,107,0.00014019987429492176,0.00274828413314247,0.9997079439252337,,
2417,n_heads=12_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=192,train,original,12,0.001,32,108,6.62982274661772e-05,0.0027234509303121334,0.9997106481481481,,
2418,n_heads=12_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=192,train,original,12,0.001,32,109,8.686665387358516e-05,0.002699262083739303,0.9997133027522935,,
2419,n_heads=12_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=192,train,original,12,0.001,32,110,0.0002486485172994435,0.0026769837785898497,0.9997159090909091,,
2420,n_heads=12_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=192,train,original,12,0.001,32,111,0.0001270754000870511,0.0026540116310357705,0.9997184684684685,,
2421,n_heads=12_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=192,train,original,12,0.001,32,112,0.0002149708743672818,0.002632234481422659,0.9997209821428571,,
2422,n_heads=12_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=192,train,original,12,0.001,32,113,6.598875188501552e-05,0.0026095243422232105,0.9997234513274337,,
2423,n_heads=12_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=192,train,original,12,0.001,32,114,8.672577678225935e-05,0.0025873945302456584,0.9997258771929824,,
2424,n_heads=12_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=192,train,original,12,0.001,32,115,7.446753443218768e-05,0.0025655429911516283,0.9997282608695652,,
2425,n_heads=12_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=192,train,original,12,0.001,32,116,0.003229320514947176,0.0025712652111843483,0.9997306034482759,,
2426,n_heads=12_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=192,train,original,12,0.001,32,117,6.596577441086993e-05,0.00254985239548543,0.999732905982906,,
2427,n_heads=12_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=192,train,original,12,0.001,32,118,0.004146335646510124,0.0025633819145619106,0.9997351694915254,,
2428,n_heads=12_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=192,train,original,12,0.001,32,119,6.701616803184152e-05,0.0025424040511456913,0.9997373949579832,,
2429,n_heads=12_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=192,train,original,12,0.001,32,120,4.7576621000189334e-05,0.0025216138225611453,0.9997395833333333,,
2430,n_heads=12_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=192,train,original,12,0.001,32,121,0.00011478966189315543,0.002501722713795294,0.99974173553719,,
2431,n_heads=12_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=192,train,original,12,0.001,32,122,5.714769213227555e-05,0.0024816852136177285,0.9997438524590164,,
2432,n_heads=12_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=192,train,original,12,0.001,32,123,5.41402623639442e-05,0.0024619490758026573,0.9997459349593496,,
2433,n_heads=12_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=192,train,original,12,0.001,32,124,7.332970562856644e-05,0.0024426860163657693,0.9997479838709677,,
2434,n_heads=12_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=192,train,original,12,0.001,32,125,4.704139064415358e-05,0.0024235208593599965,0.99975,,
2435,n_heads=12_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=192,train,original,12,0.001,32,126,7.595303759444505e-05,0.0024048893687110633,0.9997519841269841,,
2436,n_heads=12_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=192,train,original,12,0.001,32,127,6.0416728956624866e-05,0.002386428954224808,0.999753937007874,,
2437,n_heads=12_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=192,train,original,12,0.001,32,128,5.24761708220467e-05,0.002368194948104474,0.999755859375,,
2438,n_heads=12_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=192,train,original,12,0.001,32,129,9.722526010591537e-05,0.0023505905319184386,0.9997577519379846,,
2439,n_heads=12_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=192,train,original,12,0.001,32,130,0.00045886257430538535,0.0023360387783983383,0.9997596153846153,,
2440,n_heads=12_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=192,train,original,12,0.001,32,131,0.0001041078066918999,0.0023190011373929453,0.9997614503816794,,
2441,n_heads=12_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=192,train,original,12,0.001,32,132,7.682152499910444e-05,0.002302014928208144,0.9997632575757576,,
2442,n_heads=12_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=192,train,original,12,0.001,32,133,5.6653258070582524e-05,0.002285132509635681,0.9997650375939849,,
2443,n_heads=12_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=192,train,original,12,0.001,32,134,5.382688686950132e-05,0.002268480975137426,0.9997667910447762,,
2444,n_heads=12_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=192,train,original,12,0.001,32,135,5.495670484378934e-05,0.0022520844990611766,0.9997685185185186,,
2445,n_heads=12_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=192,train,original,12,0.001,32,136,4.734806134365499e-05,0.0022358732017250184,0.9997702205882353,,
2446,n_heads=12_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=192,train,original,12,0.001,32,137,8.154473471222445e-05,0.0022201481764183555,0.999771897810219,,
2447,n_heads=12_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=192,train,original,12,0.001,32,138,5.319203046383336e-05,0.0022044455956505694,0.9997735507246377,,
2448,n_heads=12_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=192,train,original,12,0.001,32,139,4.987471038475633e-05,0.002188945085684628,0.9997751798561151,,
2449,n_heads=12_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=192,train,original,12,0.001,32,140,6.165231752675027e-05,0.002173750137340643,0.9997767857142857,,
2450,n_heads=12_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=192,train,original,12,0.001,32,141,0.00022653948690276593,0.002159940132727609,0.9997783687943262,,
2451,n_heads=12_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=192,train,original,12,0.001,32,142,4.442007775651291e-05,0.002145042104171474,0.9997799295774648,,
2452,n_heads=12_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=192,train,original,12,0.001,32,143,5.0223912694491446e-05,0.0021303930259093974,0.9997814685314685,,
2453,n_heads=12_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=192,train,original,12,0.001,32,144,5.7252800615970045e-05,0.002115996218789304,0.9997829861111112,,
2454,n_heads=12_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=192,train,original,12,0.001,32,145,5.327262624632567e-05,0.002101770538840732,0.9997844827586206,,
2455,n_heads=12_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=192,train,original,12,0.001,32,146,5.633625551126897e-05,0.002087760714982311,0.9997859589041096,,
2456,n_heads=12_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=192,train,original,12,0.001,32,147,4.778702714247629e-05,0.00207388334295619,0.9997874149659864,,
2457,n_heads=12_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=192,train,original,12,0.001,32,148,6.012272206135094e-05,0.002060276852274468,0.9997888513513513,,
2458,n_heads=12_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=192,train,original,12,0.001,32,149,4.084880492882803e-05,0.0020467236439030206,0.9997902684563759,,
2459,n_heads=12_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=192,train,original,12,0.001,32,150,7.764669135212898e-05,0.002033596464219348,0.9997916666666666,,
2460,n_heads=12_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=192,train,original,12,0.001,32,151,5.822953244205564e-05,0.0020205145640089022,0.9997930463576159,,
2461,n_heads=12_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=192,train,original,12,0.001,32,152,4.503236050368287e-05,0.002007517970564789,0.9997944078947368,,
2462,n_heads=12_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=192,train,original,12,0.001,32,153,0.00021185484365560114,0.001995781610258193,0.9997957516339869,,
2463,n_heads=12_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=192,train,original,12,0.001,32,154,7.332269160542637e-05,0.001983298110786422,0.999797077922078,,
2464,n_heads=12_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=192,train,original,12,0.001,32,155,0.00018053218082059175,0.0019716673628511583,0.9997983870967742,,
2465,n_heads=12_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=192,train,original,12,0.001,32,156,4.908047048957087e-05,0.0019593430879001226,0.9997996794871795,,
2466,n_heads=12_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=192,train,original,12,0.001,32,157,5.4538431868422776e-05,0.0019472105741674365,0.9998009554140127,,
2467,n_heads=12_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=192,train,original,12,0.001,32,158,5.531976785277948e-05,0.0019352365817224071,0.9998022151898734,,
2468,n_heads=12_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=192,train,original,12,0.001,32,159,5.230644819675945e-05,0.0019233942538385979,0.9998034591194969,,
2469,n_heads=12_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=192,train,original,12,0.001,32,160,6.47096530883573e-05,0.001911777475083909,0.9998046875,,
2470,n_heads=12_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=192,train,original,12,0.001,32,161,4.7963811084628105e-05,0.0019002009926988202,0.999805900621118,,
2471,n_heads=12_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=192,train,original,12,0.001,32,162,9.32498078327626e-05,0.0018890469730391533,0.9998070987654321,,
2472,n_heads=12_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=192,train,original,12,0.001,32,163,5.4567717597819865e-05,0.0018777924990793905,0.999808282208589,,
2473,n_heads=12_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=192,train,original,12,0.001,32,164,6.398063851520419e-05,0.001866732670661316,0.9998094512195121,,
2474,n_heads=12_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=192,train,original,12,0.001,32,165,4.404373248689808e-05,0.0018556860710360165,0.999810606060606,,
2475,n_heads=12_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=192,train,original,12,0.001,32,166,7.586990250274539e-05,0.0018449642868882258,0.9998117469879518,,
2476,n_heads=12_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=192,train,original,12,0.001,32,167,5.7089535403065383e-05,0.0018342584500529854,0.999812874251497,,
2477,n_heads=12_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=192,train,original,12,0.001,32,168,6.012694939272478e-05,0.0018236981435014361,0.9998139880952381,,
2478,n_heads=12_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=192,train,original,12,0.001,32,169,3.663284587673843e-05,0.0018131237926279173,0.9998150887573964,,
2479,n_heads=12_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=192,train,original,12,0.001,32,170,4.4763593905372545e-05,0.0018027216738119023,0.9998161764705882,,
2480,n_heads=12_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=192,train,original,12,0.001,32,171,4.7614495997549966e-05,0.0017924578891463214,0.9998172514619883,,
2481,n_heads=12_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=192,train,original,12,0.001,32,172,0.00014919947716407478,0.0017829040611696803,0.9998183139534884,,
2482,n_heads=12_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=192,train,original,12,0.001,14,173,5.277714808471501e-05,0.0017785144676968298,0.9998193641618497,,
2483,n_heads=12_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=192,val,original,12,0.001,32,1,0.0005223836051300168,,,0.0005223836051300168,1.0
2484,n_heads=12_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=192,val,original,12,0.001,32,2,0.17995025217533112,,,0.09023631789023057,0.984375
2485,n_heads=12_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=192,val,original,12,0.001,32,3,0.00011806424299720675,,,0.060196900007819444,0.9895833333333334
2486,n_heads=12_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=192,val,original,12,0.001,32,4,0.0017795931780710816,,,0.045592573300382355,0.9921875
2487,n_heads=12_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=192,val,original,12,0.001,32,5,0.0021175192669034004,,,0.036897562493686566,0.99375
2488,n_heads=12_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=192,val,original,12,0.001,32,6,0.0003631172003224492,,,0.03080848827812588,0.9947916666666666
2489,n_heads=12_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=192,val,original,12,0.001,32,7,0.00022174720652401447,,,0.026438953839325614,0.9955357142857143
2490,n_heads=12_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=192,val,original,12,0.001,32,8,0.054049957543611526,,,0.02989032930236135,0.9921875
2491,n_heads=12_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=192,val,original,12,0.001,32,9,0.00015678480849601328,,,0.026586602136376314,0.9930555555555556
2492,n_heads=12_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=192,val,original,12,0.001,32,10,0.0033736780751496553,,,0.024265309730253648,0.99375
2493,n_heads=12_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=192,val,original,12,0.001,32,11,0.00030483599402941763,,,0.022087084845142355,0.9943181818181818
2494,n_heads=12_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=192,val,original,12,0.001,32,12,0.00010375829879194498,,,0.02025514096627982,0.9947916666666666
2495,n_heads=12_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=192,val,original,12,0.001,32,13,0.0003185490204486996,,,0.018721556970446657,0.9951923076923077
2496,n_heads=12_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=192,val,original,12,0.001,32,14,0.02711259387433529,,,0.019320916749295845,0.9955357142857143
2497,n_heads=12_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=192,val,original,12,0.001,32,15,0.0002184361219406128,,,0.018047418040805497,0.9958333333333333
2498,n_heads=12_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=192,val,original,12,0.001,32,16,0.00018698163330554962,,,0.01693114076533675,0.99609375
2499,n_heads=12_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=192,val,original,12,0.001,32,17,0.27183791995048523,,,0.03192565718799254,0.9926470588235294
2500,n_heads=12_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=192,val,original,12,0.001,32,18,0.0001055164830177091,,,0.03015787159327172,0.9930555555555556
2501,n_heads=12_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=192,val,original,12,0.001,32,19,0.11617077142000198,,,0.034684866320994365,0.9917763157894737
2502,n_heads=12_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=192,val,original,12,0.001,32,20,0.19112229347229004,,,0.04250673767855915,0.9875
2503,n_heads=12_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=192,val,original,12,0.001,32,21,0.00012866946053691208,,,0.0404887344300819,0.9880952380952381
2504,n_heads=12_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=192,val,original,12,0.001,32,22,0.00035910369479097426,,,0.03866466030575049,0.9886363636363636
2505,n_heads=12_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=192,val,original,12,0.001,32,23,0.5524499416351318,,,0.06100315079833229,0.9864130434782609
2506,n_heads=12_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=192,val,original,12,0.001,32,24,0.09791481494903564,,,0.0625411368046116,0.9856770833333334
2507,n_heads=12_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=192,val,original,12,0.001,32,25,0.007409230340272188,,,0.06033586054603802,0.98625
2508,n_heads=12_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=192,val,original,12,0.001,32,26,0.0004870214033871889,,,0.05803398211747453,0.9867788461538461
2509,n_heads=12_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=192,val,original,12,0.001,32,27,0.00011868641740875319,,,0.05588897116562024,0.9872685185185185
2510,n_heads=12_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=192,val,original,12,0.001,32,28,0.004198241513222456,,,0.054042873678034606,0.9877232142857143
2511,n_heads=12_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=192,val,original,12,0.001,32,29,0.00036421456024982035,,,0.052191885432593746,0.9881465517241379
2512,n_heads=12_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=192,val,original,12,0.001,32,30,0.00012877877452410758,,,0.05045644854399143,0.9885416666666667
2513,n_heads=12_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=192,val,original,12,0.001,32,31,0.00023824225354474038,,,0.048836506405589925,0.9889112903225806
2514,n_heads=12_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=192,val,original,12,0.001,32,32,0.11322978138923645,,,0.050848796248828876,0.98828125
2515,n_heads=12_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=192,val,original,12,0.001,32,33,0.0018025710014626384,,,0.049362546998908685,0.9886363636363636
2516,n_heads=12_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=192,val,original,12,0.001,32,34,0.0002604013425298035,,,0.047918366244309306,0.9889705882352942
2517,n_heads=12_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=192,val,original,12,0.001,32,35,0.0010507553815841675,,,0.04657929164823145,0.9892857142857143
2518,n_heads=12_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=192,val,original,12,0.001,32,36,0.0012617905158549547,,,0.0453204721723321,0.9895833333333334
2519,n_heads=12_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=192,val,original,12,0.001,30,37,0.0004582700494211167,,,0.044181837600684615,0.9898648648648649
2520,n_heads=12_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=192,train,original,13,0.001,32,1,4.2829800804611295e-05,4.2829800804611295e-05,1.0,,
2521,n_heads=12_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=192,train,original,13,0.001,32,2,8.730802073841915e-05,6.506891077151522e-05,1.0,,
2522,n_heads=12_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=192,train,original,13,0.001,32,3,5.406204581959173e-05,6.139995578754072e-05,1.0,,
2523,n_heads=12_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=192,train,original,13,0.001,32,4,7.10021922714077e-05,6.380051490850747e-05,1.0,,
2524,n_heads=12_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=192,train,original,13,0.001,32,5,4.8190588131546974e-05,6.0678529553115365e-05,1.0,,
2525,n_heads=12_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=192,train,original,13,0.001,32,6,7.204151916084811e-05,6.257236115440416e-05,1.0,,
2526,n_heads=12_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=192,train,original,13,0.001,32,7,4.60842638858594e-05,6.021691868746919e-05,1.0,,
2527,n_heads=12_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=192,train,original,13,0.001,32,8,4.302548768464476e-05,5.806798981211614e-05,1.0,,
2528,n_heads=12_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=192,train,original,13,0.001,32,9,0.0002654521376825869,8.111067290883511e-05,1.0,,
2529,n_heads=12_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=192,train,original,13,0.001,32,10,4.987360807717778e-05,7.798696642566938e-05,1.0,,
2530,n_heads=12_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=192,train,original,13,0.001,32,11,4.4950204028282315e-05,7.498362438954328e-05,1.0,,
2531,n_heads=12_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=192,train,original,13,0.001,32,12,3.486025525489822e-05,7.164001029498952e-05,1.0,,
2532,n_heads=12_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=192,train,original,13,0.001,32,13,3.840112185571343e-05,6.908317272273752e-05,1.0,,
2533,n_heads=12_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=192,train,original,13,0.001,32,14,0.0001767555222613737,7.67740548326401e-05,1.0,,
2534,n_heads=12_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=192,train,original,13,0.001,32,15,6.08705886406824e-05,7.571382375317625e-05,1.0,,
2535,n_heads=12_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=192,train,original,13,0.001,32,16,0.00017085499712266028,8.166014708876901e-05,1.0,,
2536,n_heads=12_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=192,train,original,13,0.001,32,17,5.2297269576229155e-05,7.993291899979608e-05,1.0,,
2537,n_heads=12_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=192,train,original,13,0.001,32,18,5.1296123274369165e-05,7.834198590393903e-05,1.0,,
2538,n_heads=12_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=192,train,original,13,0.001,32,19,5.1318478654138744e-05,7.691969604868638e-05,1.0,,
2539,n_heads=12_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=192,train,original,13,0.001,32,20,4.5058870455250144e-05,7.532665476901456e-05,1.0,,
2540,n_heads=12_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=192,train,original,13,0.001,32,21,3.8925503758946434e-05,7.3593266625678e-05,1.0,,
2541,n_heads=12_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=192,train,original,13,0.001,32,22,4.0648454159963876e-05,7.209577514996371e-05,1.0,,
2542,n_heads=12_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=192,train,original,13,0.001,32,23,6.442688754759729e-05,7.176234525420865e-05,1.0,,
2543,n_heads=12_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=192,train,original,13,0.001,32,24,5.13470295118168e-05,7.091170709827566e-05,1.0,,
2544,n_heads=12_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=192,train,original,13,0.001,32,25,4.597727820510045e-05,6.991432994254865e-05,1.0,,
2545,n_heads=12_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=192,train,original,13,0.001,32,26,0.00011045474821003154,7.14735767989903e-05,1.0,,
2546,n_heads=12_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=192,train,original,13,0.001,32,27,5.5801006965339184e-05,7.089311124959581e-05,1.0,,
2547,n_heads=12_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=192,train,original,13,0.001,32,28,4.026892565889284e-05,6.979939033564213e-05,1.0,,
2548,n_heads=12_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=192,train,original,13,0.001,32,29,3.828304761555046e-05,6.871261989701828e-05,1.0,,
2549,n_heads=12_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=192,train,original,13,0.001,32,30,4.425828592502512e-05,6.789747543128518e-05,1.0,,
2550,n_heads=12_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=192,train,original,13,0.001,32,31,3.872253364534117e-05,6.695634827689989e-05,1.0,,
2551,n_heads=12_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=192,train,original,13,0.001,32,32,4.0330662159249187e-05,6.61242955857233e-05,1.0,,
2552,n_heads=12_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=192,train,original,13,0.001,32,33,4.938751953886822e-05,6.561712055400042e-05,1.0,,
2553,n_heads=12_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=192,train,original,13,0.001,32,34,0.00029652746161445975,7.24086011734257e-05,1.0,,
2554,n_heads=12_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=192,train,original,13,0.001,32,35,5.317795148584992e-05,7.185915403949496e-05,1.0,,
2555,n_heads=12_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=192,train,original,13,0.001,32,36,3.5562290577217937e-05,7.085090783220949e-05,1.0,,
2556,n_heads=12_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=192,train,original,13,0.001,32,37,3.818926779786125e-05,6.996816080425413e-05,1.0,,
2557,n_heads=12_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=192,train,original,13,0.001,32,38,0.008402816019952297,0.0002892536307818342,1.0,,
2558,n_heads=12_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=192,train,original,13,0.001,32,39,4.5657801820198074e-05,0.000283007583885382,1.0,,
2559,n_heads=12_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=192,train,original,13,0.001,32,40,0.000101964789791964,0.00027848151403304656,1.0,,
2560,n_heads=12_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=192,train,original,13,0.001,32,41,4.616771184373647e-05,0.0002728153237357463,1.0,,
