,model_name,mode,image_type,epoch,learning_rate,batch_size,batch_index,loss_batch,avg_train_loss_till_current_batch,avg_train_acc_till_current_batch,avg_val_loss_till_current_batch,avg_val_acc_till_current_batch
2179,n_heads=8_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=192,train,original,11,0.001,32,80,0.00021054159151390195,9.896103711071191e-05,1.0,,
2180,n_heads=8_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=192,train,original,11,0.001,32,81,7.139205990824848e-05,9.862067936747162e-05,1.0,,
2181,n_heads=8_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=192,train,original,11,0.001,32,82,9.774653881322592e-05,9.86100191168101e-05,1.0,,
2182,n_heads=8_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=192,train,original,11,0.001,32,83,9.227506234310567e-05,9.853369433640402e-05,1.0,,
2183,n_heads=8_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=192,train,original,11,0.001,32,84,7.519095379393548e-05,9.825580456804129e-05,1.0,,
2184,n_heads=8_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=192,train,original,11,0.001,32,85,9.483858593739569e-05,9.821560199591606e-05,1.0,,
2185,n_heads=8_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=192,train,original,11,0.001,32,86,8.156306284945458e-05,9.80219678197944e-05,1.0,,
2186,n_heads=8_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=192,train,original,11,0.001,32,87,9.391030471306294e-05,9.797470732431473e-05,1.0,,
2187,n_heads=8_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=192,train,original,11,0.001,32,88,9.232230513589457e-05,9.79104754812645e-05,1.0,,
2188,n_heads=8_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=192,train,original,11,0.001,32,89,8.18439875729382e-05,9.77299531452159e-05,1.0,,
2189,n_heads=8_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=192,train,original,11,0.001,32,90,8.81841842783615e-05,9.76238890466953e-05,1.0,,
2190,n_heads=8_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=192,train,original,11,0.001,32,91,8.366788824787363e-05,9.74705264005544e-05,1.0,,
2191,n_heads=8_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=192,train,original,11,0.001,32,92,8.806322875898331e-05,9.736827316531992e-05,1.0,,
2192,n_heads=8_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=192,train,original,11,0.001,32,93,8.351502765435725e-05,9.721931353616978e-05,1.0,,
2193,n_heads=8_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=192,train,original,11,0.001,32,94,8.754020382184535e-05,9.711634428388974e-05,1.0,,
2194,n_heads=8_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=192,train,original,11,0.001,32,95,9.048151696333662e-05,9.704650399630497e-05,1.0,,
2195,n_heads=8_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=192,train,original,11,0.001,32,96,7.587111031170934e-05,9.68259269787571e-05,1.0,,
2196,n_heads=8_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=192,train,original,11,0.001,32,97,9.00302838999778e-05,9.675586880268721e-05,1.0,,
2197,n_heads=8_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=192,train,original,11,0.001,32,98,8.793735469225794e-05,9.666588396482569e-05,1.0,,
2198,n_heads=8_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=192,train,original,11,0.001,32,99,8.662058098707348e-05,9.656441625797971e-05,1.0,,
2199,n_heads=8_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=192,train,original,11,0.001,32,100,9.724090341478586e-05,9.657118112954777e-05,1.0,,
2200,n_heads=8_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=192,train,original,11,0.001,32,101,7.367305806837976e-05,9.634446703983324e-05,1.0,,
2201,n_heads=8_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=192,train,original,11,0.001,32,102,9.185739327222109e-05,9.630047612054292e-05,1.0,,
2202,n_heads=8_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=192,train,original,11,0.001,32,103,0.00010858494351850823,9.641974279430957e-05,1.0,,
2203,n_heads=8_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=192,train,original,11,0.001,32,104,8.385130786336958e-05,9.629889245843515e-05,1.0,,
2204,n_heads=8_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=192,train,original,11,0.001,32,105,8.426605199929327e-05,9.61842939778719e-05,1.0,,
2205,n_heads=8_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=192,train,original,11,0.001,32,106,8.068378519965336e-05,9.603806276298303e-05,1.0,,
2206,n_heads=8_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=192,train,original,11,0.001,32,107,8.024257112992927e-05,9.589044134585169e-05,1.0,,
2207,n_heads=8_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=192,train,original,11,0.001,32,108,7.92784703662619e-05,9.573662679974438e-05,1.0,,
2208,n_heads=8_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=192,train,original,11,0.001,32,109,8.048996096476912e-05,9.55967491315336e-05,1.0,,
2209,n_heads=8_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=192,train,original,11,0.001,32,110,9.657128248363733e-05,9.560560852564363e-05,1.0,,
2210,n_heads=8_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=192,train,original,11,0.001,32,111,8.856832573655993e-05,9.554220958159783e-05,1.0,,
2211,n_heads=8_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=192,train,original,11,0.001,32,112,8.86427442310378e-05,9.54806072123964e-05,1.0,,
2212,n_heads=8_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=192,train,original,11,0.001,32,113,7.363429176621139e-05,9.528727698720892e-05,1.0,,
2213,n_heads=8_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=192,train,original,11,0.001,32,114,7.505802932428196e-05,9.510982744630605e-05,1.0,,
2214,n_heads=8_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=192,train,original,11,0.001,32,115,9.27794972085394e-05,9.508956370510809e-05,1.0,,
2215,n_heads=8_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=192,train,original,11,0.001,32,116,7.744093454675749e-05,9.493742035029472e-05,1.0,,
2216,n_heads=8_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=192,train,original,11,0.001,32,117,7.469450065400451e-05,9.476440394263412e-05,1.0,,
2217,n_heads=8_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=192,train,original,11,0.001,32,118,7.678742986172438e-05,9.46120567046603e-05,1.0,,
2218,n_heads=8_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=192,train,original,11,0.001,32,119,6.346996815409511e-05,9.435035848154632e-05,1.0,,
2219,n_heads=8_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=192,train,original,11,0.001,32,120,0.000102630139735993,9.44193566586667e-05,1.0,,
2220,n_heads=8_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=192,train,original,11,0.001,32,121,7.649510371265933e-05,9.427122233679888e-05,1.0,,
2221,n_heads=8_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=192,train,original,11,0.001,32,122,8.064634312177077e-05,9.415954299897077e-05,1.0,,
2222,n_heads=8_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=192,train,original,11,0.001,32,123,8.547586912754923e-05,9.408894402440637e-05,1.0,,
2223,n_heads=8_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=192,train,original,11,0.001,32,124,8.78071368788369e-05,9.403828428936146e-05,1.0,,
2224,n_heads=8_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=192,train,original,11,0.001,32,125,0.00012116511061321944,9.425529889995233e-05,1.0,,
2225,n_heads=8_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=192,train,original,11,0.001,32,126,8.091546624200419e-05,9.414942721219083e-05,1.0,,
2226,n_heads=8_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=192,train,original,11,0.001,32,127,8.394649194087833e-05,9.406908913918836e-05,1.0,,
2227,n_heads=8_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=192,train,original,11,0.001,32,128,9.168362885247916e-05,9.405045273069845e-05,1.0,,
2228,n_heads=8_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=192,train,original,11,0.001,32,129,8.488923776894808e-05,9.397943556045233e-05,1.0,,
2229,n_heads=8_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=192,train,original,11,0.001,32,130,7.014528091531247e-05,9.379609590933586e-05,1.0,,
2230,n_heads=8_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=192,train,original,11,0.001,32,131,8.287363743875176e-05,9.371271836375889e-05,1.0,,
2231,n_heads=8_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=192,train,original,11,0.001,32,132,9.360734111396596e-05,9.371192005126045e-05,1.0,,
2232,n_heads=8_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=192,train,original,11,0.001,32,133,8.83133034221828e-05,9.367132894878618e-05,1.0,,
2233,n_heads=8_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=192,train,original,11,0.001,32,134,8.81574596860446e-05,9.363018067070603e-05,1.0,,
2234,n_heads=8_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=192,train,original,11,0.001,32,135,8.059541141847149e-05,9.353362682439317e-05,1.0,,
2235,n_heads=8_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=192,train,original,11,0.001,32,136,8.054733189055696e-05,9.343813936164439e-05,1.0,,
2236,n_heads=8_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=192,train,original,11,0.001,32,137,7.975177868502215e-05,9.333823891874933e-05,1.0,,
2237,n_heads=8_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=192,train,original,11,0.001,32,138,8.359744970221072e-05,9.326765348964398e-05,1.0,,
2238,n_heads=8_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=192,train,original,11,0.001,32,139,0.00016503084043506533,9.378393541011463e-05,1.0,,
2239,n_heads=8_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=192,train,original,11,0.001,32,140,8.513048669556156e-05,9.372212506215354e-05,1.0,,
2240,n_heads=8_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=192,train,original,11,0.001,32,141,8.06196330813691e-05,9.362919958711251e-05,1.0,,
2241,n_heads=8_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=192,train,original,11,0.001,32,142,7.467979594366625e-05,9.349575308258121e-05,1.0,,
2242,n_heads=8_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=192,train,original,11,0.001,32,143,8.207079372368753e-05,9.341585826188964e-05,1.0,,
2243,n_heads=8_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=192,train,original,11,0.001,32,144,8.81535088410601e-05,9.337931416868944e-05,1.0,,
2244,n_heads=8_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=192,train,original,11,0.001,32,145,7.934490713523701e-05,9.328252515466562e-05,1.0,,
2245,n_heads=8_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=192,train,original,11,0.001,32,146,8.774148591328412e-05,9.324457283109452e-05,1.0,,
2246,n_heads=8_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=192,train,original,11,0.001,32,147,8.099204569589347e-05,9.316122230636526e-05,1.0,,
2247,n_heads=8_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=192,train,original,11,0.001,32,148,8.032207551877946e-05,9.307447131455724e-05,1.0,,
2248,n_heads=8_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=192,train,original,11,0.001,32,149,0.00010822615877259523,9.317616049212797e-05,1.0,,
2249,n_heads=8_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=192,train,original,11,0.001,32,150,8.628982322989032e-05,9.313025157704638e-05,1.0,,
2250,n_heads=8_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=192,train,original,11,0.001,32,151,8.769804844632745e-05,9.309427672187606e-05,1.0,,
2251,n_heads=8_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=192,train,original,11,0.001,32,152,9.900680743157864e-05,9.313317495022937e-05,1.0,,
2252,n_heads=8_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=192,train,original,11,0.001,32,153,6.948209920665249e-05,9.29785927558269e-05,1.0,,
2253,n_heads=8_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=192,train,original,11,0.001,32,154,0.0001128123258240521,9.31073832302959e-05,1.0,,
2254,n_heads=8_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=192,train,original,11,0.001,32,155,9.527707152301446e-05,9.312138121928118e-05,1.0,,
2255,n_heads=8_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=192,train,original,11,0.001,32,156,8.189213986042887e-05,9.304939890287828e-05,1.0,,
2256,n_heads=8_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=192,train,original,11,0.001,32,157,9.100938768824562e-05,9.303640520087426e-05,1.0,,
2257,n_heads=8_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=192,train,original,11,0.001,32,158,8.742584032006562e-05,9.300089529656534e-05,1.0,,
2258,n_heads=8_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=192,train,original,11,0.001,32,159,7.982728857314214e-05,9.291804242409098e-05,1.0,,
2259,n_heads=8_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=192,train,original,11,0.001,32,160,7.774506957503036e-05,9.282321134378435e-05,1.0,,
2260,n_heads=8_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=192,train,original,11,0.001,32,161,8.30571589176543e-05,9.276255263306304e-05,1.0,,
2261,n_heads=8_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=192,train,original,11,0.001,32,162,7.349514635279775e-05,9.264361802639474e-05,1.0,,
2262,n_heads=8_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=192,train,original,11,0.001,32,163,0.00010017002205131575,9.268979228421635e-05,1.0,,
2263,n_heads=8_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=192,train,original,11,0.001,32,164,0.00012372125638648868,9.28790085287424e-05,1.0,,
2264,n_heads=8_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=192,train,original,11,0.001,32,165,8.414009062107652e-05,9.282604538990805e-05,1.0,,
2265,n_heads=8_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=192,train,original,11,0.001,32,166,7.190345786511898e-05,9.270000570602378e-05,1.0,,
2266,n_heads=8_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=192,train,original,11,0.001,32,167,0.00010882991773542017,9.2796592005601e-05,1.0,,
2267,n_heads=8_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=192,train,original,11,0.001,32,168,7.411251135636121e-05,9.268537723983172e-05,1.0,,
2268,n_heads=8_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=192,train,original,11,0.001,32,169,7.861829362809658e-05,9.260214005869719e-05,1.0,,
2269,n_heads=8_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=192,train,original,11,0.001,32,170,7.499918865505606e-05,9.24985932857346e-05,1.0,,
2270,n_heads=8_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=192,train,original,11,0.001,32,171,7.223397551570088e-05,9.238008674906773e-05,1.0,,
2271,n_heads=8_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=192,train,original,11,0.001,32,172,8.920868276618421e-05,9.236164835381842e-05,1.0,,
2272,n_heads=8_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=192,train,original,11,0.001,14,173,8.405513653997332e-05,9.234057347788622e-05,1.0,,
2273,n_heads=8_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=192,val,original,11,0.001,32,1,0.00024309472064487636,,,0.00024309472064487636,1.0
2274,n_heads=8_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=192,val,original,11,0.001,32,2,0.002560199936851859,,,0.0014016473287483677,1.0
2275,n_heads=8_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=192,val,original,11,0.001,32,3,0.013834327459335327,,,0.005545874038944021,1.0
2276,n_heads=8_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=192,val,original,11,0.001,32,4,9.523139306111261e-05,,,0.004183213377473294,1.0
2277,n_heads=8_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=192,val,original,11,0.001,32,5,0.0001742539752740413,,,0.0033814214970334434,1.0
2278,n_heads=8_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=192,val,original,11,0.001,32,6,7.736020779702812e-05,,,0.0028307446154940408,1.0
2279,n_heads=8_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=192,val,original,11,0.001,32,7,8.752025314606726e-05,,,0.002438855420872902,1.0
2280,n_heads=8_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=192,val,original,11,0.001,32,8,0.01608314737677574,,,0.004144391915360757,1.0
2281,n_heads=8_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=192,val,original,11,0.001,32,9,0.00021860419656150043,,,0.0037081932799386172,1.0
2282,n_heads=8_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=192,val,original,11,0.001,32,10,0.00026113796047866344,,,0.003363487747992622,1.0
2283,n_heads=8_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=192,val,original,11,0.001,32,11,0.00016499280172865838,,,0.0030727154801504434,1.0
2284,n_heads=8_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=192,val,original,11,0.001,32,12,8.885215356713161e-05,,,0.002824060202935167,1.0
2285,n_heads=8_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=192,val,original,11,0.001,32,13,0.0004963637911714613,,,0.002645006632799498,1.0
2286,n_heads=8_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=192,val,original,11,0.001,32,14,0.002295401878654957,,,0.002620034864646316,1.0
2287,n_heads=8_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=192,val,original,11,0.001,32,15,9.961280738934875e-05,,,0.002452006727495852,1.0
2288,n_heads=8_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=192,val,original,11,0.001,32,16,0.00029326402000151575,,,0.0023170853082774556,1.0
2289,n_heads=8_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=192,val,original,11,0.001,32,17,0.00010191731416853145,,,0.0021867813086239897,1.0
2290,n_heads=8_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=192,val,original,11,0.001,32,18,0.00013234681682661176,,,0.002072646059079691,1.0
2291,n_heads=8_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=192,val,original,11,0.001,32,19,8.339421037817374e-05,,,0.001967948593358558,1.0
2292,n_heads=8_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=192,val,original,11,0.001,32,20,8.899189560906962e-05,,,0.001874000758471084,1.0
2293,n_heads=8_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=192,val,original,11,0.001,32,21,0.00018683550297282636,,,0.0017936595558283096,1.0
2294,n_heads=8_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=192,val,original,11,0.001,32,22,0.0001382827031193301,,,0.001718415153432447,1.0
2295,n_heads=8_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=192,val,original,11,0.001,32,23,0.00027267896803095937,,,0.001655557058414991,1.0
2296,n_heads=8_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=192,val,original,11,0.001,32,24,7.969238504301757e-05,,,0.0015898960303578253,1.0
2297,n_heads=8_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=192,val,original,11,0.001,32,25,0.0006313408957794309,,,0.0015515538249746897,1.0
2298,n_heads=8_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=192,val,original,11,0.001,32,26,0.00044196538510732353,,,0.0015088773465182525,1.0
2299,n_heads=8_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=192,val,original,11,0.001,32,27,0.009914346039295197,,,0.0018201910018062874,1.0
2300,n_heads=8_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=192,val,original,11,0.001,32,28,0.020960703492164612,,,0.002503780733604799,1.0
2301,n_heads=8_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=192,val,original,11,0.001,32,29,9.168006363324821e-05,,,0.0024206048484333663,1.0
2302,n_heads=8_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=192,val,original,11,0.001,32,30,8.518173854099587e-05,,,0.002342757411436954,1.0
2303,n_heads=8_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=192,val,original,11,0.001,32,31,0.26521846652030945,,,0.01082261899559413,0.998991935483871
2304,n_heads=8_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=192,val,original,11,0.001,32,32,0.017032455652952194,,,0.01101667639113657,0.9990234375
2305,n_heads=8_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=192,val,original,11,0.001,32,33,0.04537631943821907,,,0.012057877695593616,0.9981060606060606
2306,n_heads=8_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=192,val,original,11,0.001,32,34,0.00010398319864179939,,,0.011706292563330327,0.9981617647058824
2307,n_heads=8_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=192,val,original,11,0.001,32,35,0.00017425836995244026,,,0.011376805872090959,0.9982142857142857
2308,n_heads=8_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=192,val,original,11,0.001,32,36,8.861470269039273e-05,,,0.011063245006274277,0.9982638888888888
2309,n_heads=8_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=192,val,original,11,0.001,30,37,7.28566010366194e-05,,,0.010784301138121037,0.9983108108108109
2310,n_heads=8_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=192,train,original,12,0.001,32,1,7.503294909838587e-05,7.503294909838587e-05,1.0,,
2311,n_heads=8_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=192,train,original,12,0.001,32,2,8.771396824158728e-05,8.137345866998658e-05,1.0,,
2312,n_heads=8_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=192,train,original,12,0.001,32,3,5.7217825087718666e-05,7.332158080923061e-05,1.0,,
2313,n_heads=8_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=192,train,original,12,0.001,32,4,5.971197970211506e-05,6.991918053245172e-05,1.0,,
2314,n_heads=8_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=192,train,original,12,0.001,32,5,7.999149966053665e-05,7.193364435806871e-05,1.0,,
2315,n_heads=8_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=192,train,original,12,0.001,32,6,7.688321056775749e-05,7.27585720596835e-05,1.0,,
2316,n_heads=8_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=192,train,original,12,0.001,32,7,7.702324364800006e-05,7.336781085801444e-05,1.0,,
2317,n_heads=8_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=192,train,original,12,0.001,32,8,6.0041471442673355e-05,7.17020184310968e-05,1.0,,
2318,n_heads=8_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=192,train,original,12,0.001,32,9,7.70960032241419e-05,7.230135007476847e-05,1.0,,
2319,n_heads=8_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=192,train,original,12,0.001,32,10,8.5823456174694e-05,7.365356068476104e-05,1.0,,
2320,n_heads=8_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=192,train,original,12,0.001,32,11,7.899980118963867e-05,7.413958254884082e-05,1.0,,
2321,n_heads=8_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=192,train,original,12,0.001,32,12,6.362738349707797e-05,7.326356596119392e-05,1.0,,
2322,n_heads=8_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=192,train,original,12,0.001,32,13,7.741976151010022e-05,7.358327331110978e-05,1.0,,
2323,n_heads=8_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=192,train,original,12,0.001,32,14,8.508517930749804e-05,7.440483802513751e-05,1.0,,
2324,n_heads=8_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=192,train,original,12,0.001,32,15,7.853124407120049e-05,7.467993176154171e-05,1.0,,
2325,n_heads=8_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=192,train,original,12,0.001,32,16,7.66980811022222e-05,7.480606609533424e-05,1.0,,
2326,n_heads=8_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=192,train,original,12,0.001,32,17,7.762945460854098e-05,7.49721477725817e-05,1.0,,
2327,n_heads=8_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=192,train,original,12,0.001,32,18,8.035216887947172e-05,7.527103783407559e-05,1.0,,
2328,n_heads=8_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=192,train,original,12,0.001,32,19,6.47244305582717e-05,7.471595324061222e-05,1.0,,
2329,n_heads=8_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=192,train,original,12,0.001,32,20,8.594192331656814e-05,7.527725174441002e-05,1.0,,
2330,n_heads=8_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=192,train,original,12,0.001,32,21,7.484052912332118e-05,7.525645542912007e-05,1.0,,
2331,n_heads=8_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=192,train,original,12,0.001,32,22,7.319431460928172e-05,7.516272175549106e-05,1.0,,
2332,n_heads=8_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=192,train,original,12,0.001,32,23,7.171409379225224e-05,7.501278140926328e-05,1.0,,
2333,n_heads=8_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=192,train,original,12,0.001,32,24,7.226433808682486e-05,7.489826293749502e-05,1.0,,
2334,n_heads=8_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=192,train,original,12,0.001,32,25,7.547627319581807e-05,7.492138334782794e-05,1.0,,
2335,n_heads=8_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=192,train,original,12,0.001,32,26,8.106602763291448e-05,7.515771582033127e-05,1.0,,
2336,n_heads=8_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=192,train,original,12,0.001,32,27,0.00011158533015986905,7.650688672179563e-05,1.0,,
2337,n_heads=8_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=192,train,original,12,0.001,32,28,7.992469181772321e-05,7.662895118950733e-05,1.0,,
2338,n_heads=8_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=192,train,original,12,0.001,32,29,7.664155418751761e-05,7.662938577564561e-05,1.0,,
2339,n_heads=8_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=192,train,original,12,0.001,32,30,7.240039121825248e-05,7.648841929039918e-05,1.0,,
2340,n_heads=8_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=192,train,original,12,0.001,32,31,7.497367914766073e-05,7.643955670514955e-05,1.0,,
2341,n_heads=8_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=192,train,original,12,0.001,32,32,7.986371201695874e-05,7.654656155864359e-05,1.0,,
2342,n_heads=8_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=192,train,original,12,0.001,32,33,8.754646842135116e-05,7.687989206963472e-05,1.0,,
