,model_name,mode,image_type,epoch,learning_rate,batch_size,batch_index,loss_batch,avg_train_loss_till_current_batch,avg_train_acc_till_current_batch,avg_val_loss_till_current_batch,avg_val_acc_till_current_batch
164,n_heads=8_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,1,0.001,32,165,0.608202338218689,0.683560105526086,0.5710227272727273,,
165,n_heads=8_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,1,0.001,32,166,0.5720192193984985,0.6828881724771246,0.572289156626506,,
166,n_heads=8_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,1,0.001,32,167,0.7742688655853271,0.6834353622562157,0.5724176646706587,,
167,n_heads=8_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,1,0.001,32,168,0.7147830724716187,0.6836219557694027,0.5727306547619048,,
168,n_heads=8_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,1,0.001,32,169,0.6606982946395874,0.6834863128041374,0.5732248520710059,,
169,n_heads=8_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,1,0.001,32,170,0.6380082368850708,0.6832187947104958,0.5737132352941177,,
170,n_heads=8_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,1,0.001,32,171,0.6661112308502197,0.6831187504773949,0.5738304093567251,,
171,n_heads=8_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,1,0.001,32,172,0.4902176856994629,0.6819972326589185,0.575218023255814,,
172,n_heads=8_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,1,0.001,14,173,0.6391172409057617,0.6818884396388851,0.5751961189099918,,
173,n_heads=8_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=384,val,original,1,0.001,32,1,0.7337685823440552,,,0.7337685823440552,0.5
174,n_heads=8_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=384,val,original,1,0.001,32,2,0.6664711236953735,,,0.7001198530197144,0.53125
175,n_heads=8_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=384,val,original,1,0.001,32,3,0.6847055554389954,,,0.6949817538261414,0.5520833333333334
176,n_heads=8_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=384,val,original,1,0.001,32,4,0.7004740834236145,,,0.6963548362255096,0.5546875
177,n_heads=8_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=384,val,original,1,0.001,32,5,0.5715810060501099,,,0.6714000701904297,0.58125
178,n_heads=8_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=384,val,original,1,0.001,32,6,0.7713277339935303,,,0.6880546808242798,0.5572916666666666
179,n_heads=8_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=384,val,original,1,0.001,32,7,0.6625073552131653,,,0.6844050628798348,0.5625
180,n_heads=8_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=384,val,original,1,0.001,32,8,0.5792950391769409,,,0.6712663099169731,0.58203125
181,n_heads=8_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=384,val,original,1,0.001,32,9,0.7214037179946899,,,0.6768371330367194,0.5798611111111112
182,n_heads=8_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=384,val,original,1,0.001,32,10,0.5988550186157227,,,0.6690389215946198,0.590625
183,n_heads=8_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=384,val,original,1,0.001,32,11,0.7427834868431091,,,0.6757429729808461,0.5795454545454546
184,n_heads=8_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=384,val,original,1,0.001,32,12,0.630892276763916,,,0.6720054149627686,0.5859375
185,n_heads=8_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=384,val,original,1,0.001,32,13,0.648479700088501,,,0.6701957445878249,0.5913461538461539
186,n_heads=8_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=384,val,original,1,0.001,32,14,0.6594438552856445,,,0.669427752494812,0.5915178571428571
187,n_heads=8_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=384,val,original,1,0.001,32,15,0.6281964182853699,,,0.6666789968808492,0.5979166666666667
188,n_heads=8_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=384,val,original,1,0.001,32,16,0.5810678601264954,,,0.6613283008337021,0.60546875
189,n_heads=8_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=384,val,original,1,0.001,32,17,0.7133102416992188,,,0.6643860620610854,0.6011029411764706
190,n_heads=8_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=384,val,original,1,0.001,32,18,0.6488385200500488,,,0.663522309727139,0.6024305555555556
191,n_heads=8_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=384,val,original,1,0.001,32,19,0.6126569509506226,,,0.6608451855810065,0.6052631578947368
192,n_heads=8_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=384,val,original,1,0.001,32,20,0.617588222026825,,,0.6586823374032974,0.609375
193,n_heads=8_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=384,val,original,1,0.001,32,21,0.6770676374435425,,,0.6595578278814044,0.6101190476190477
194,n_heads=8_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=384,val,original,1,0.001,32,22,0.5330899953842163,,,0.653809290040623,0.6178977272727273
195,n_heads=8_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=384,val,original,1,0.001,32,23,0.6300458908081055,,,0.652776098769644,0.6195652173913043
196,n_heads=8_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=384,val,original,1,0.001,32,24,0.5877425670623779,,,0.6500663682818413,0.6223958333333334
197,n_heads=8_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=384,val,original,1,0.001,32,25,0.5232042670249939,,,0.6449918842315674,0.62875
198,n_heads=8_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=384,val,original,1,0.001,32,26,0.7023774981498718,,,0.6471990232284253,0.6274038461538461
199,n_heads=8_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=384,val,original,1,0.001,32,27,0.6155146360397339,,,0.6460255274066219,0.6307870370370371
200,n_heads=8_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=384,val,original,1,0.001,32,28,0.6430891156196594,,,0.6459206555570874,0.6305803571428571
201,n_heads=8_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=384,val,original,1,0.001,32,29,0.5247477293014526,,,0.6417422787896518,0.6357758620689655
202,n_heads=8_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=384,val,original,1,0.001,32,30,0.6551274061203003,,,0.6421884497006735,0.634375
203,n_heads=8_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=384,val,original,1,0.001,32,31,0.5708224773406982,,,0.6398863215600291,0.6360887096774194
204,n_heads=8_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=384,val,original,1,0.001,32,32,0.7048011422157288,,,0.6419149097055197,0.6318359375
205,n_heads=8_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=384,val,original,1,0.001,32,33,0.6520768404006958,,,0.6422228469993129,0.6316287878787878
206,n_heads=8_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=384,val,original,1,0.001,32,34,0.6163391470909119,,,0.6414615617078894,0.6323529411764706
207,n_heads=8_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=384,val,original,1,0.001,32,35,0.7539056539535522,,,0.6446742500577655,0.6294642857142857
208,n_heads=8_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=384,val,original,1,0.001,32,36,0.5303891897201538,,,0.6414996650483873,0.6345486111111112
209,n_heads=8_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=384,val,original,1,0.001,30,37,0.662051796913147,,,0.6420212927606909,0.632713963963964
210,n_heads=8_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,2,0.001,32,1,0.6170094013214111,0.6170094013214111,0.65625,,
211,n_heads=8_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,2,0.001,32,2,0.6479805111885071,0.6324949562549591,0.609375,,
212,n_heads=8_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,2,0.001,32,3,0.6437263488769531,0.6362387537956238,0.6041666666666666,,
213,n_heads=8_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,2,0.001,32,4,0.49546051025390625,0.6010441929101944,0.6640625,,
214,n_heads=8_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,2,0.001,32,5,0.6240445375442505,0.6056442618370056,0.6625,,
215,n_heads=8_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,2,0.001,32,6,0.6358555555343628,0.6106794774532318,0.6510416666666666,,
216,n_heads=8_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,2,0.001,32,7,0.6597434282302856,0.6176886132785252,0.6473214285714286,,
217,n_heads=8_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,2,0.001,32,8,0.5826958417892456,0.6133145168423653,0.6484375,,
218,n_heads=8_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,2,0.001,32,9,0.5596069693565369,0.6073470115661621,0.65625,,
219,n_heads=8_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,2,0.001,32,10,0.5874060988426208,0.6053529202938079,0.66875,,
220,n_heads=8_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,2,0.001,32,11,0.5143734216690063,0.5970820567824624,0.6761363636363636,,
221,n_heads=8_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,2,0.001,32,12,0.5973958969116211,0.5971082101265589,0.6875,,
222,n_heads=8_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,2,0.001,32,13,0.5535011291503906,0.5937538192822382,0.6947115384615384,,
223,n_heads=8_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,2,0.001,32,14,0.4470316767692566,0.5832736662455967,0.7053571428571429,,
224,n_heads=8_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,2,0.001,32,15,0.6708575487136841,0.5891125917434692,0.6979166666666666,,
225,n_heads=8_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,2,0.001,32,16,0.4913155138492584,0.5830002743750811,0.703125,,
226,n_heads=8_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,2,0.001,32,17,0.5107561945915222,0.5787506226231071,0.7095588235294118,,
227,n_heads=8_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,2,0.001,32,18,0.5704830288887024,0.5782913118600845,0.7083333333333334,,
228,n_heads=8_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,2,0.001,32,19,0.3866097629070282,0.5682028092836079,0.7138157894736842,,
229,n_heads=8_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,2,0.001,32,20,0.546116828918457,0.5670985102653503,0.7203125,,
230,n_heads=8_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,2,0.001,32,21,0.36216896772384644,0.5573399606205168,0.7276785714285714,,
231,n_heads=8_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,2,0.001,32,22,0.3952764570713043,0.5499734377319162,0.734375,,
232,n_heads=8_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,2,0.001,32,23,0.4077254831790924,0.5437887440557065,0.7404891304347826,,
233,n_heads=8_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,2,0.001,32,24,0.3067609667778015,0.5339125866691271,0.7473958333333334,,
234,n_heads=8_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,2,0.001,32,25,0.6342952251434326,0.5379278922080993,0.745,,
235,n_heads=8_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,2,0.001,32,26,0.7021152377128601,0.5442427901121286,0.7415865384615384,,
236,n_heads=8_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,2,0.001,32,27,0.544555127620697,0.5442543581680015,0.7418981481481481,,
237,n_heads=8_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,2,0.001,32,28,0.4537283182144165,0.5410212853125164,0.7433035714285714,,
238,n_heads=8_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,2,0.001,32,29,0.8558526635169983,0.5518775397333605,0.7413793103448276,,
239,n_heads=8_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,2,0.001,32,30,0.4903251528739929,0.5498257935047149,0.7427083333333333,,
240,n_heads=8_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,2,0.001,32,31,0.6442606449127197,0.5528720790340055,0.7399193548387096,,
241,n_heads=8_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,2,0.001,32,32,0.8993360996246338,0.5636990796774626,0.732421875,,
242,n_heads=8_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,2,0.001,32,33,0.6978229880332947,0.5677634405367302,0.7301136363636364,,
243,n_heads=8_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,2,0.001,32,34,0.7131322622299194,0.5720389941159416,0.7270220588235294,,
244,n_heads=8_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,2,0.001,32,35,0.7938965559005737,0.5783777815955026,0.7214285714285714,,
245,n_heads=8_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,2,0.001,32,36,0.6718240976333618,0.5809735125965543,0.71875,,
246,n_heads=8_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,2,0.001,32,37,0.6998049020767212,0.5841851717716938,0.7153716216216216,,
247,n_heads=8_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,2,0.001,32,38,0.6118416786193848,0.5849129745834752,0.7146381578947368,,
248,n_heads=8_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,2,0.001,32,39,0.749474287033081,0.5891324954155164,0.7091346153846154,,
249,n_heads=8_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,2,0.001,32,40,0.770376980304718,0.5936636075377464,0.70234375,,
250,n_heads=8_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,2,0.001,32,41,0.6692816019058228,0.5955079488637971,0.6996951219512195,,
251,n_heads=8_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,2,0.001,32,42,0.6741094589233398,0.5973794133890242,0.6964285714285714,,
252,n_heads=8_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,2,0.001,32,43,0.6944209933280945,0.5996361943178399,0.6918604651162791,,
253,n_heads=8_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,2,0.001,32,44,0.6886651515960693,0.6016595797105269,0.6875,,
254,n_heads=8_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,2,0.001,32,45,0.6917847990989685,0.6036623623636034,0.6826388888888889,,
255,n_heads=8_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,2,0.001,32,46,0.6765178442001343,0.6052461771861367,0.6800271739130435,,
256,n_heads=8_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,2,0.001,32,47,0.6789728403091431,0.6068148295930091,0.680186170212766,,
257,n_heads=8_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,2,0.001,32,48,0.6789191961288452,0.6083170038958391,0.6803385416666666,,
258,n_heads=8_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,2,0.001,32,49,0.6680330038070679,0.6095356977715785,0.6792091836734694,,
259,n_heads=8_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,2,0.001,32,50,0.6814965009689331,0.6109749138355255,0.675625,,
260,n_heads=8_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,2,0.001,32,51,0.6500173807144165,0.6117404524017783,0.6752450980392157,,
261,n_heads=8_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,2,0.001,32,52,0.6530938148498535,0.6125357093719336,0.6730769230769231,,
262,n_heads=8_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,2,0.001,32,53,0.6716023087501526,0.6136501735111453,0.6692216981132075,,
263,n_heads=8_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,2,0.001,32,54,0.6962379217147827,0.615179576255657,0.6637731481481481,,
264,n_heads=8_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,2,0.001,32,55,0.6660318374633789,0.6161041628230702,0.6630681818181818,,
265,n_heads=8_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,2,0.001,32,56,0.6156539916992188,0.6160961240530014,0.6668526785714286,,
266,n_heads=8_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,2,0.001,32,57,0.6576464772224426,0.6168250776173776,0.668859649122807,,
267,n_heads=8_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,2,0.001,32,58,0.6415218114852905,0.6172508833737209,0.6681034482758621,,
268,n_heads=8_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,2,0.001,32,59,0.6191573143005371,0.6172831957623109,0.6679025423728814,,
269,n_heads=8_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,2,0.001,32,60,0.6206417083740234,0.6173391709725062,0.6666666666666666,,
270,n_heads=8_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,2,0.001,32,61,0.5488439798355103,0.6162162989866539,0.6685450819672131,,
271,n_heads=8_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,2,0.001,32,62,0.6408135294914246,0.6166130285109243,0.6668346774193549,,
272,n_heads=8_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,2,0.001,32,63,0.5385819673538208,0.6153744402385893,0.6691468253968254,,
273,n_heads=8_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,2,0.001,32,64,0.5944818258285522,0.6150479931384325,0.66845703125,,
274,n_heads=8_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,2,0.001,32,65,0.6166771054267883,0.6150730564044072,0.6677884615384615,,
275,n_heads=8_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,2,0.001,32,66,0.5042994022369385,0.6133946677049001,0.671875,,
276,n_heads=8_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,2,0.001,32,67,0.568856954574585,0.6127299257178804,0.6749067164179104,,
277,n_heads=8_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,2,0.001,32,68,0.5113835334777832,0.6112395375967026,0.6764705882352942,,
278,n_heads=8_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,2,0.001,32,69,0.43603459000587463,0.6087003354577051,0.6779891304347826,,
279,n_heads=8_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,2,0.001,32,70,0.45409512519836426,0.6064916895968574,0.6799107142857143,,
280,n_heads=8_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,2,0.001,32,71,0.5540891885757446,0.6057536262021938,0.6795774647887324,,
281,n_heads=8_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,2,0.001,32,72,0.36791902780532837,0.6024503678911262,0.6822916666666666,,
