,model_name,mode,image_type,epoch,learning_rate,batch_size,batch_index,loss_batch,avg_train_loss_till_current_batch,avg_train_acc_till_current_batch,avg_val_loss_till_current_batch,avg_val_acc_till_current_batch
2375,n_heads=4_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,12,0.001,32,66,4.9977923481492326e-05,0.00014182059412908558,1.0,,
2376,n_heads=4_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,12,0.001,32,67,6.52652743156068e-05,0.00014067797741545155,1.0,,
2377,n_heads=4_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,12,0.001,32,68,4.704308230429888e-05,0.00013930099366381697,1.0,,
2378,n_heads=4_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,12,0.001,32,69,4.772655665874481e-05,0.00013797382791012026,1.0,,
2379,n_heads=4_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,12,0.001,32,70,4.561123932944611e-05,0.00013665436235896778,1.0,,
2380,n_heads=4_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,12,0.001,32,71,4.878397157881409e-05,0.00013541675122121912,1.0,,
2381,n_heads=4_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,12,0.001,32,72,4.669267946155742e-05,0.00013418447244677937,1.0,,
2382,n_heads=4_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,12,0.001,32,73,4.7308287321357056e-05,0.00013299438771903387,1.0,,
2383,n_heads=4_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,12,0.001,32,74,4.7427325625903904e-05,0.0001318380760691267,1.0,,
2384,n_heads=4_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,12,0.001,32,75,5.245196371106431e-05,0.0001307795945710192,1.0,,
2385,n_heads=4_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,12,0.001,32,76,0.2869575321674347,0.003904815812635015,0.9995888157894737,,
2386,n_heads=4_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,12,0.001,32,77,0.00011167242337251082,0.0038555542101770604,0.9995941558441559,,
2387,n_heads=4_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,12,0.001,32,78,6.347153976093978e-05,0.003806937765684546,0.9995993589743589,,
2388,n_heads=4_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,12,0.001,32,79,0.00018964865012094378,0.003761149295867285,0.9996044303797469,,
2389,n_heads=4_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,12,0.001,32,80,0.000129226827993989,0.003715750265018869,0.999609375,,
2390,n_heads=4_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,12,0.001,32,81,0.00015443361189682037,0.003671783392758103,0.9996141975308642,,
2391,n_heads=4_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,12,0.001,32,82,0.0001828276290325448,0.0036292351517370597,0.9996189024390244,,
2392,n_heads=4_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,12,0.001,32,83,0.0004189472529105842,0.0035905569842813187,0.9996234939759037,,
2393,n_heads=4_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,12,0.001,32,84,0.004675253294408321,0.0036034700355923547,0.9996279761904762,,
2394,n_heads=4_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,12,0.001,32,85,0.000585511326789856,0.0035679646390182076,0.9996323529411765,,
2395,n_heads=4_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,12,0.001,32,86,0.0007909024134278297,0.0035356732177904125,0.9996366279069767,,
2396,n_heads=4_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,12,0.001,32,87,0.0006502090836875141,0.0035025069633754366,0.9996408045977011,,
2397,n_heads=4_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,12,0.001,32,88,0.0009136641165241599,0.0034730882946612178,0.9996448863636364,,
2398,n_heads=4_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,12,0.001,32,89,0.013322767801582813,0.0035837588509187637,0.9996488764044944,,
2399,n_heads=4_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,12,0.001,32,90,0.004756848327815533,0.003596793178439839,0.9996527777777777,,
2400,n_heads=4_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,12,0.001,32,91,0.01977498270571232,0.0037745754809373386,0.9996565934065934,,
2401,n_heads=4_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,12,0.001,32,92,0.0006116641452535987,0.003740196009897298,0.9996603260869565,,
2402,n_heads=4_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,12,0.001,32,93,0.0005757292383350432,0.0037061694854718975,0.9996639784946236,,
2403,n_heads=4_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,12,0.001,32,94,0.0005035968497395515,0.00367209956381517,0.9996675531914894,,
2404,n_heads=4_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,12,0.001,32,95,0.00032769623794592917,0.0036368953182797045,0.999671052631579,,
2405,n_heads=4_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,12,0.001,32,96,0.00036416089278645813,0.0036028043346808167,0.9996744791666666,,
2406,n_heads=4_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,12,0.001,32,97,0.00045917872921563685,0.0035703958232842685,0.9996778350515464,,
2407,n_heads=4_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,12,0.001,32,98,0.0005203926702961326,0.0035392733421313284,0.9996811224489796,,
2408,n_heads=4_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,12,0.001,32,99,0.06906364858150482,0.004201135718286616,0.9993686868686869,,
2409,n_heads=4_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,12,0.001,32,100,0.0003541618352755904,0.004162665979456506,0.999375,,
2410,n_heads=4_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,12,0.001,32,101,0.00075588992331177,0.004128935523455073,0.9993811881188119,,
2411,n_heads=4_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,12,0.001,32,102,0.000556973391212523,0.00409391628686446,0.9993872549019608,,
2412,n_heads=4_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,12,0.001,32,103,0.0003870598739013076,0.004057927389651225,0.9993932038834952,,
2413,n_heads=4_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,12,0.001,32,104,0.0004172207845840603,0.004022920595371733,0.9993990384615384,,
2414,n_heads=4_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,12,0.001,32,105,0.00039693829603493214,0.003988387430616145,0.9994047619047619,,
2415,n_heads=4_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,12,0.001,32,106,0.00037358622648753226,0.003954285532463988,0.9994103773584906,,
2416,n_heads=4_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,12,0.001,32,107,0.000546458235476166,0.003922436679221111,0.9994158878504673,,
2417,n_heads=4_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,12,0.001,32,108,0.0006585988448932767,0.0038922159585328903,0.9994212962962963,,
2418,n_heads=4_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,12,0.001,32,109,0.0006960342871025205,0.0038628931909050887,0.9994266055045872,,
2419,n_heads=4_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,12,0.001,32,110,0.000318525533657521,0.0038306716667482928,0.9994318181818181,,
2420,n_heads=4_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,12,0.001,32,111,0.0006070618983358145,0.0038016301373031353,0.9994369369369369,,
2421,n_heads=4_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,12,0.001,32,112,0.0005391173763200641,0.003772500559080072,0.9994419642857143,,
2422,n_heads=4_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,12,0.001,32,113,0.003907155245542526,0.003773692193473545,0.9994469026548672,,
2423,n_heads=4_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,12,0.001,32,114,0.00047351937973871827,0.003744743309142538,0.9994517543859649,,
2424,n_heads=4_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,12,0.001,32,115,0.00041221617721021175,0.0037157648123431262,0.9994565217391305,,
2425,n_heads=4_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,12,0.001,32,116,0.0004698657139670104,0.003687782923564022,0.9994612068965517,,
2426,n_heads=4_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,12,0.001,32,117,0.00034502585185691714,0.003659212350301568,0.999465811965812,,
2427,n_heads=4_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,12,0.001,32,118,0.000530522782355547,0.003632698031929144,0.9994703389830508,,
2428,n_heads=4_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,12,0.001,32,119,0.00042377901263535023,0.003605732325884658,0.9994747899159664,,
2429,n_heads=4_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,12,0.001,32,120,0.0003811022615991533,0.003578860408682279,0.9994791666666667,,
2430,n_heads=4_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,12,0.001,32,121,0.0012319930829107761,0.0035594648109486303,0.9994834710743802,,
2431,n_heads=4_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,12,0.001,32,122,0.00018351778271608055,0.0035317931139959044,0.9994877049180327,,
2432,n_heads=4_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,12,0.001,32,123,0.00033390760654583573,0.003505794044829644,0.9994918699186992,,
2433,n_heads=4_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,12,0.001,32,124,0.00030611170222982764,0.003479990154969968,0.9994959677419355,,
2434,n_heads=4_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,12,0.001,32,125,0.0006786639569327235,0.00345757954538567,0.9995,,
2435,n_heads=4_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,12,0.001,32,126,0.0003234085161238909,0.0034327051721375606,0.9995039682539683,,
2436,n_heads=4_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,12,0.001,32,127,0.00029405165696516633,0.0034079913649314787,0.999507874015748,,
2437,n_heads=4_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,12,0.001,32,128,0.00036415073554962873,0.003384211360014433,0.99951171875,,
2438,n_heads=4_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,12,0.001,32,129,0.001927905366756022,0.003372922166268244,0.999515503875969,,
2439,n_heads=4_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,12,0.001,32,130,0.0003912033571396023,0.003349985867736485,0.9995192307692308,,
2440,n_heads=4_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,12,0.001,32,131,0.0002533681981731206,0.0033263475649153904,0.9995229007633588,,
2441,n_heads=4_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,12,0.001,32,132,0.0003542792110238224,0.0033038318955677273,0.9995265151515151,,
2442,n_heads=4_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,12,0.001,32,133,0.00024997955188155174,0.003280870599750538,0.9995300751879699,,
2443,n_heads=4_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,12,0.001,32,134,0.00046929839299991727,0.003259888717610608,0.9995335820895522,,
2444,n_heads=4_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,12,0.001,32,135,0.00024712696904316545,0.003237571963917516,0.999537037037037,,
2445,n_heads=4_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,12,0.001,32,136,0.000308588205371052,0.003216035318634086,0.9995404411764706,,
2446,n_heads=4_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,12,0.001,32,137,0.00022983181406743824,0.0031942382127613366,0.9995437956204379,,
2447,n_heads=4_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,12,0.001,32,138,0.00021858306718058884,0.0031726754943150995,0.9995471014492754,,
2448,n_heads=4_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,12,0.001,32,139,0.00022343223099596798,0.0031514579168811486,0.9995503597122302,,
2449,n_heads=4_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,12,0.001,32,140,0.0002561517176218331,0.003130777158315011,0.9995535714285714,,
2450,n_heads=4_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,12,0.001,32,141,0.00046075618593022227,0.003111840839361927,0.9995567375886525,,
2451,n_heads=4_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,12,0.001,32,142,0.00042654649587348104,0.003092930315816234,0.9995598591549296,,
2452,n_heads=4_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,12,0.001,32,143,0.0002508565376047045,0.003073055674010559,0.9995629370629371,,
2453,n_heads=4_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,12,0.001,32,144,0.00018154855933971703,0.0030529757634920112,0.9995659722222222,,
2454,n_heads=4_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,12,0.001,32,145,0.0002863360568881035,0.003033895489653364,0.9995689655172414,,
2455,n_heads=4_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,12,0.001,32,146,0.00017135415691882372,0.0030142890421688807,0.9995719178082192,,
2456,n_heads=4_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,12,0.001,32,147,0.0001844777725636959,0.0029950386253688455,0.9995748299319728,,
2457,n_heads=4_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,12,0.001,32,148,0.00021076768462080508,0.0029762259838773046,0.9995777027027027,,
2458,n_heads=4_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,12,0.001,32,149,0.00018177353194914758,0.0029574712694348335,0.9995805369127517,,
2459,n_heads=4_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,12,0.001,32,150,0.0001695874088909477,0.0029388853770312075,0.9995833333333334,,
2460,n_heads=4_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,12,0.001,32,151,0.00025762850418686867,0.002921128708999126,0.9995860927152318,,
2461,n_heads=4_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,12,0.001,32,152,0.00017483890405856073,0.002903061012913991,0.9995888157894737,,
2462,n_heads=4_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,12,0.001,32,153,0.00018961231398861855,0.002885326054097485,0.9995915032679739,,
2463,n_heads=4_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,12,0.001,32,154,0.00017092100461013615,0.002867700047282632,0.9995941558441559,,
2464,n_heads=4_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,12,0.001,32,155,0.0004398766322992742,0.0028520366704117717,0.9995967741935484,,
2465,n_heads=4_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,12,0.001,32,156,0.07414612174034119,0.0033090500362446527,0.9993990384615384,,
2466,n_heads=4_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,12,0.001,32,157,0.00047835276927798986,0.003291020117346776,0.9994028662420382,,
2467,n_heads=4_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,12,0.001,32,158,0.00020219756697770208,0.003271470607534313,0.9994066455696202,,
2468,n_heads=4_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,12,0.001,32,159,0.00020956731168553233,0.003252213354101302,0.9994103773584906,,
2469,n_heads=4_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,12,0.001,32,160,0.0006860712310299277,0.0032361749658321058,0.9994140625,,
2470,n_heads=4_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,12,0.001,32,161,0.000639447127468884,0.0032200462214944463,0.999417701863354,,
2471,n_heads=4_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,12,0.001,32,162,0.000568925985135138,0.003203681281763833,0.9994212962962963,,
2472,n_heads=4_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,12,0.001,32,163,0.0011201055021956563,0.00319089860826955,0.9994248466257669,,
2473,n_heads=4_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,12,0.001,32,164,0.00132617203053087,0.0031795283242589483,0.9994283536585366,,
2474,n_heads=4_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,12,0.001,32,165,0.013387976214289665,0.0032413977054106496,0.9994318181818181,,
2475,n_heads=4_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,12,0.001,32,166,0.006231673527508974,0.0032594114151823263,0.9994352409638554,,
2476,n_heads=4_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,12,0.001,32,167,0.013917842879891396,0.003323234358084776,0.999438622754491,,
2477,n_heads=4_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,12,0.001,32,168,0.007813696749508381,0.0033499633008908687,0.9994419642857143,,
2478,n_heads=4_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,12,0.001,32,169,0.0001801065227482468,0.0033312067519077762,0.9994452662721893,,
2479,n_heads=4_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,12,0.001,32,170,0.00037556866300292313,0.0033138206455024534,0.9994485294117647,,
2480,n_heads=4_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,12,0.001,32,171,0.0003490966628305614,0.0032964830783523253,0.9994517543859649,,
2481,n_heads=4_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,12,0.001,32,172,0.0003225211694370955,0.003279192602137702,0.9994549418604651,,
2482,n_heads=4_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,12,0.001,14,173,0.00016549386782571673,0.0032712926778389762,0.9994580924855492,,
2483,n_heads=4_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=384,val,original,12,0.001,32,1,0.005568765569478273,,,0.005568765569478273,1.0
2484,n_heads=4_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=384,val,original,12,0.001,32,2,0.00016887807578314096,,,0.002868821822630707,1.0
2485,n_heads=4_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=384,val,original,12,0.001,32,3,0.00016875469009391963,,,0.0019687994451184445,1.0
2486,n_heads=4_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=384,val,original,12,0.001,32,4,0.0001282047014683485,,,0.0015086507592059206,1.0
2487,n_heads=4_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=384,val,original,12,0.001,32,5,0.00016152772877831012,,,0.0012392261531203985,1.0
2488,n_heads=4_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=384,val,original,12,0.001,32,6,0.00015213470032904297,,,0.0010580442443218392,1.0
2489,n_heads=4_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=384,val,original,12,0.001,32,7,0.19246134161949158,,,0.028401372440774657,0.9955357142857143
2490,n_heads=4_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=384,val,original,12,0.001,32,8,0.0001850953121902421,,,0.024874337799701607,0.99609375
2491,n_heads=4_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=384,val,original,12,0.001,32,9,0.0004584011039696634,,,0.02216145594462028,0.9965277777777778
2492,n_heads=4_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=384,val,original,12,0.001,32,10,0.0005277409218251705,,,0.019998084442340767,0.996875
2493,n_heads=4_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=384,val,original,12,0.001,32,11,0.0003138610045425594,,,0.018208609584359114,0.9971590909090909
2494,n_heads=4_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=384,val,original,12,0.001,32,12,0.0002620392479002476,,,0.016713062056320876,0.9973958333333334
2495,n_heads=4_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=384,val,original,12,0.001,32,13,0.00016443795175291598,,,0.015440090971354108,0.9975961538461539
2496,n_heads=4_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=384,val,original,12,0.001,32,14,0.10881450027227402,,,0.02210969163570553,0.9955357142857143
2497,n_heads=4_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=384,val,original,12,0.001,32,15,0.003130821045488119,,,0.020844433596357702,0.9958333333333333
2498,n_heads=4_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=384,val,original,12,0.001,32,16,0.22815042734146118,,,0.03380105820542667,0.994140625
2499,n_heads=4_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=384,val,original,12,0.001,32,17,0.00019835913553833961,,,0.031824428848374414,0.9944852941176471
2500,n_heads=4_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=384,val,original,12,0.001,32,18,0.00018342137627769262,,,0.030066595099924598,0.9947916666666666
2501,n_heads=4_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=384,val,original,12,0.001,32,19,0.00013788952492177486,,,0.02849140006966129,0.9950657894736842
2502,n_heads=4_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=384,val,original,12,0.001,32,20,0.0002383921091677621,,,0.027078749671636614,0.9953125
2503,n_heads=4_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=384,val,original,12,0.001,32,21,0.00028026843210682273,,,0.025802631517373293,0.9955357142857143
2504,n_heads=4_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=384,val,original,12,0.001,32,22,0.0001585336576681584,,,0.024636990705568514,0.9957386363636364
2505,n_heads=4_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=384,val,original,12,0.001,32,23,0.00033071881625801325,,,0.02358019627559849,0.9959239130434783
2506,n_heads=4_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=384,val,original,12,0.001,32,24,0.00015039164281915873,,,0.022603954415899352,0.99609375
2507,n_heads=4_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=384,val,original,12,0.001,32,25,0.00012977251026313752,,,0.021704987139673903,0.99625
2508,n_heads=4_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=384,val,original,12,0.001,32,26,0.03135401010513306,,,0.022076103407576177,0.9951923076923077
2509,n_heads=4_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=384,val,original,12,0.001,32,27,0.00028855924028903246,,,0.021269157327306283,0.9953703703703703
2510,n_heads=4_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=384,val,original,12,0.001,32,28,0.0002635246783029288,,,0.02051895616127045,0.9955357142857143
2511,n_heads=4_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=384,val,original,12,0.001,32,29,0.0001538866345072165,,,0.01981671238448551,0.9956896551724138
2512,n_heads=4_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=384,val,original,12,0.001,32,30,0.00018243773956783116,,,0.019162236562988256,0.9958333333333333
2513,n_heads=4_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=384,val,original,12,0.001,32,31,0.008649691008031368,,,0.01882312219024771,0.9959677419354839
2514,n_heads=4_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=384,val,original,12,0.001,32,32,0.00011379636271158233,,,0.018238455758137206,0.99609375
2515,n_heads=4_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=384,val,original,12,0.001,32,33,0.014250008389353752,,,0.01811759371665892,0.9962121212121212
2516,n_heads=4_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=384,val,original,12,0.001,32,34,0.0001334778789896518,,,0.017588649133198058,0.9963235294117647
2517,n_heads=4_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=384,val,original,12,0.001,32,35,0.00016395827697124332,,,0.017090800823020152,0.9964285714285714
2518,n_heads=4_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=384,val,original,12,0.001,32,36,0.03289292752742767,,,0.01752974878703147,0.9956597222222222
2519,n_heads=4_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=384,val,original,12,0.001,30,37,0.1397545039653778,,,0.020631899933690006,0.9948761261261262
2520,n_heads=4_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,13,0.001,32,1,0.0001442060456611216,0.0001442060456611216,1.0,,
2521,n_heads=4_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,13,0.001,32,2,0.00018227947293780744,0.00016324275929946452,1.0,,
2522,n_heads=4_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,13,0.001,32,3,0.00017314302385784686,0.00016654284748559198,1.0,,
2523,n_heads=4_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,13,0.001,32,4,0.000154259309056215,0.00016347196287824772,1.0,,
2524,n_heads=4_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,13,0.001,32,5,0.00010664123692549765,0.0001521058176876977,1.0,,
2525,n_heads=4_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,13,0.001,32,6,9.75306611508131e-05,0.0001430099582648836,1.0,,
2526,n_heads=4_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,13,0.001,32,7,0.00011490874021546915,0.0001389954985435387,1.0,,
2527,n_heads=4_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,13,0.001,32,8,0.0001699884596746415,0.00014286961868492654,1.0,,
2528,n_heads=4_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,13,0.001,32,9,0.00011977500980719924,0.00014030355103184574,1.0,,
2529,n_heads=4_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,13,0.001,32,10,8.802778029348701e-05,0.00013507597395800985,1.0,,
2530,n_heads=4_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,13,0.001,32,11,9.492321260040626e-05,0.00013142572292550042,1.0,,
2531,n_heads=4_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,13,0.001,32,12,0.0004190706240478903,0.00015539613135236627,1.0,,
2532,n_heads=4_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,13,0.001,32,13,0.0001265259343199432,0.0001531753469652568,1.0,,
2533,n_heads=4_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,13,0.001,32,14,0.00011116012319689617,0.00015017425955323103,1.0,,
2534,n_heads=4_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,13,0.001,32,15,9.742015390656888e-05,0.00014665731917678688,1.0,,
2535,n_heads=4_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,13,0.001,32,16,0.00010533502791076899,0.00014407467597266077,1.0,,
